Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
85,17	8,98	3,0	5,8	4,5
85,20	8,99	3,0	5,8	4,5
85,22	9,00	3,0	5,8	4,5
85,25	9,00	3,0	5,8	4,5
85,27	9,00	3,0	5,8	4,5
85,29	9,01	3,0	5,8	4,5
85,32	9,02	3,0	5,8	4,5
85,34	9,02	3,0	5,8	4,5
85,37	9,02	3,0	5,8	4,5
85,39	9,03	3,0	5,8	4,5
85,42	9,04	3,0	5,8	4,5
85,44	9,04	3,0	5,8	4,5
85,47	9,04	3,0	5,8	4,5
85,49	9,05	3,0	5,8	4,5
85,51	9,06	3,0	5,8	4,5
85,54	9,05	3,0	5,8	4,5
85,56	9,06	3,0	5,8	4,5
85,59	9,07	3,0	5,8	4,5
85,61	9,08	3,0	5,8	4,5
85,64	9,07	3,0	5,8	4,5
85,66	9,08	3,0	5,8	4,5
85,68	9,09	3,0	5,8	4,5
85,71	9,09	3,0	5,8	4,5
85,73	9,09	3,0	5,8	4,5
85,76	9,10	3,0	5,8	4,5
85,78	9,11	3,0	5,8	4,5
85,81	9,11	3,0	5,8	4,5
85,83	9,12	3,0	5,8	4,5
85,86	9,12	3,0	5,8	4,5
85,88	9,12	3,0	5,8	4,5
85,90	9,13	3,0	5,8	4,5
85,93	9,14	3,0	5,8	4,5
85,95	9,14	3,0	5,8	4,5
85,98	9,13	3,0	5,8	4,5
86,00	9,14	3,0	5,8	4,5
86,03	9,16	3,0	5,8	4,5
86,05	9,16	3,0	5,8	4,5
86,08	9,15	3,0	5,8	4,5
86,10	9,16	3,0	5,8	4,5
86,12	9,17	3,0	5,8	4,5
86,15	9,18	3,0	5,8	4,5
86,17	9,17	3,0	5,8	4,5
86,20	9,18	3,0	5,8	4,5
86,22	9,19	3,0	5,8	4,5
86,25	9,18	3,0	5,8	4,5
86,27	9,18	3,0	5,8	4,5
86,30	9,20	3,0	5,8	4,5
86,32	9,21	3,0	5,8	4,5
86,34	9,20	3,0	5,8	4,5
86,37	9,20	3,0	5,8	4,5
86,39	9,21	3,0	5,8	4,5
86,42	9,22	3,0	5,8	4,5
86,44	9,21	3,0	5,8	4,5
86,47	9,21	3,0	5,8	4,5
86,49	9,22	3,0	5,8	4,5
86,52	9,23	3,0	5,8	4,5
86,54	9,23	3,0	5,8	4,5
86,56	9,23	3,0	5,8	4,5
86,59	9,24	3,0	5,8	4,5
86,61	9,25	3,0	5,8	4,5
86,64	9,24	3,0	5,8	4,5
86,66	9,24	3,0	5,8	4,5
86,69	9,25	3,0	5,8	4,5
86,71	9,25	3,0	5,8	4,5
86,73	9,25	3,0	5,8	4,5
86,76	9,25	3,0	5,8	4,5
86,78	9,27	3,0	5,8	4,5
86,81	9,27	3,0	5,8	4,5
86,83	9,26	3,0	5,8	4,5
86,86	9,27	3,0	5,8	4,5
86,88	9,28	3,0	5,8	4,5
86,91	9,28	3,0	5,8	4,5
86,93	9,28	3,0	5,8	4,5
86,95	9,28	3,0	5,8	4,5
86,98	9,30	3,0	5,8	4,5
87,00	9,30	3,0	5,8	4,5
87,03	9,30	3,0	5,8	4,5
87,05	9,30	3,0	5,8	4,5
87,08	9,32	3,0	5,8	4,5
87,10	9,32	3,0	5,8	4,5
87,13	9,32	3,0	5,8	4,5
87,15	9,32	3,0	5,8	4,5
87,17	9,33	3,0	5,8	4,5
87,20	9,33	3,0	5,8	4,5
87,22	9,32	3,0	5,8	4,5
87,25	9,34	3,0	5,8	4,5
87,27	9,35	3,0	5,8	4,5
87,30	9,35	3,0	5,8	4,5
87,32	9,34	3,0	5,8	4,5
87,35	9,35	3,0	5,8	4,5
87,37	9,37	3,0	5,8	4,5
87,39	9,36	3,0	5,8	4,5
87,42	9,35	3,0	5,8	4,5
87,44	9,37	3,0	5,8	4,5
87,47	9,38	3,0	5,8	4,5
87,49	9,38	3,0	5,8	4,5
87,52	9,37	3,0	5,8	4,5
87,54	9,38	3,0	5,8	4,5
87,57	9,40	3,0	5,8	4,5
87,59	9,39	3,0	5,8	4,5
87,61	9,40	3,0	5,8	4,5
87,64	9,39	3,0	5,8	4,5
87,66	9,39	3,0	5,8	4,5
87,69	9,41	3,0	5,8	4,5
87,71	9,41	3,0	5,8	4,5
87,74	9,41	3,0	5,8	4,5
87,76	9,42	3,0	5,8	4,5
87,78	9,43	3,0	5,8	4,5
87,81	9,43	3,0	5,8	4,5
87,83	9,43	3,0	5,8	4,5
87,86	9,43	3,0	5,8	4,5
87,88	9,45	3,0	5,8	4,5
87,91	9,44	3,0	5,8	4,5
87,93	9,44	3,0	5,8	4,5
87,96	9,45	3,0	5,8	4,5
87,98	9,46	3,0	5,8	4,5
88,00	9,46	3,0	5,8	4,5
88,03	9,46	3,0	5,8	4,5
88,05	9,46	3,0	5,8	4,5
88,08	9,48	3,0	5,8	4,5
88,10	9,47	3,0	5,8	4,5
88,13	9,47	3,0	5,8	4,5
88,15	9,48	3,0	5,8	4,5
88,18	9,49	3,0	5,8	4,5
88,20	9,49	3,0	5,8	4,5
88,22	9,49	3,0	5,8	4,5
88,25	9,49	3,0	5,8	4,5
88,27	9,49	3,0	5,8	4,5
88,30	9,51	3,0	5,8	4,5
88,32	9,51	3,0	5,8	4,5
88,35	9,51	3,0	5,8	4,5
88,37	9,51	3,0	5,8	4,5
88,40	9,52	3,0	5,8	4,5
88,42	9,52	3,0	5,8	4,5
88,44	9,52	3,0	5,8	4,5
88,47	9,52	3,0	5,8	4,5
88,49	9,53	3,0	5,8	4,5
88,52	9,54	3,0	5,8	4,5
88,54	9,53	3,0	5,8	4,5
88,57	9,54	3,0	5,8	4,5
88,59	9,55	3,0	5,8	4,5
88,62	9,55	3,0	5,8	4,5
88,64	9,54	3,0	5,8	4,5
88,66	9,55	3,0	5,8	4,5
88,69	9,56	3,0	5,8	4,5
88,71	9,57	3,0	5,8	4,5
88,74	9,56	3,0	5,8	4,5
88,76	9,57	3,0	5,8	4,5
88,79	9,58	3,0	5,8	4,5
88,81	9,58	3,0	5,8	4,5
88,83	9,58	3,0	5,8	4,5
88,86	9,59	3,0	5,8	4,5
88,88	9,60	3,0	5,8	4,5
88,91	9,60	3,0	5,8	4,5
88,93	9,60	3,0	5,8	4,5
88,96	9,61	3,0	5,8	4,5
88,98	9,62	3,0	5,8	4,5
89,01	9,62	3,0	5,8	4,5
89,03	9,62	3,0	5,8	4,5
89,05	9,63	3,0	5,8	4,5
89,08	9,64	3,0	5,8	4,5
89,10	9,64	3,0	5,8	4,5
89,13	9,63	3,0	5,8	4,5
89,15	9,65	3,0	5,8	4,5
89,18	9,66	3,0	5,8	4,5
89,20	9,66	3,0	5,8	4,5
89,23	9,65	3,0	5,8	4,5
89,25	9,66	3,0	5,8	4,5
89,27	9,68	3,0	5,8	4,5
89,30	9,68	3,0	5,8	4,5
89,32	9,67	3,0	5,8	4,5
89,35	9,68	3,0	5,8	4,5
89,37	9,69	3,0	5,8	4,5
89,40	9,69	3,0	5,8	4,5
89,42	9,69	3,0	5,8	4,5
89,45	9,70	3,0	5,8	4,5
89,47	9,71	3,0	5,8	4,5
89,49	9,70	3,0	5,8	4,5
89,52	9,70	3,0	5,8	4,5
89,54	9,71	3,0	5,8	4,5
89,57	9,72	3,0	5,8	4,5
89,59	9,72	3,0	5,8	4,5
89,62	9,71	3,0	5,8	4,5
89,64	9,72	3,0	5,8	4,5
89,67	9,74	3,0	5,8	4,5
89,69	9,73	3,0	5,8	4,5
89,71	9,73	3,0	5,8	4,5
89,74	9,75	3,0	5,8	4,5
89,76	9,75	3,0	5,8	4,5
89,79	9,75	3,0	5,8	4,5
89,81	9,74	3,0	5,8	4,5
89,84	9,75	3,0	5,8	4,5
89,86	9,77	3,0	5,8	4,5
89,89	9,76	3,0	5,8	4,5
89,91	9,76	3,0	5,8	4,5
89,93	9,78	3,0	5,8	4,5
89,96	9,78	3,0	5,8	4,5
89,98	9,78	3,0	5,8	4,5
90,01	9,78	3,0	5,8	4,5
90,03	9,79	3,0	5,8	4,5
90,06	9,80	3,0	5,8	4,5
90,08	9,81	3,0	5,8	4,5
90,10	9,81	3,0	5,8	4,5
90,13	9,81	3,0	5,8	4,5
90,15	9,82	3,0	5,8	4,5
90,18	9,83	3,0	5,8	4,5
90,20	9,83	3,0	5,8	4,5
90,23	9,83	3,0	5,8	4,5
90,25	9,85	3,0	5,8	4,5
90,28	9,86	3,0	5,8	4,5
90,30	9,86	3,0	5,8	4,5
90,32	9,85	3,0	5,8	4,5
90,35	9,87	3,0	5,8	4,5
90,37	9,88	3,0	5,8	4,5
90,40	9,87	3,0	5,8	4,5
90,42	9,88	3,0	5,8	4,5
90,45	9,89	3,0	5,8	4,5
90,47	9,90	3,0	5,8	4,5
90,50	9,90	3,0	5,8	4,5
90,52	9,90	3,0	5,8	4,5
90,54	9,91	3,0	5,8	4,5
90,57	9,92	3,0	5,8	4,5
90,59	9,92	3,0	5,8	4,5
90,62	9,92	3,0	5,8	4,5
90,64	9,94	3,0	5,8	4,5
90,67	9,94	3,0	5,8	4,5
90,69	9,94	3,0	5,8	4,5
90,72	9,95	3,0	5,8	4,5
90,74	9,95	3,0	5,8	4,5
90,76	9,96	3,0	5,8	4,5
90,79	9,97	3,0	5,8	4,5
90,81	9,97	3,0	5,8	4,5
90,84	9,97	3,0	5,8	4,5
90,86	9,98	3,0	5,8	4,5
90,89	10,00	3,0	5,8	4,5
90,91	10,00	3,0	5,8	4,5
90,94	9,99	3,0	5,8	4,5
90,96	10,01	3,0	5,8	4,5
90,98	10,02	3,0	5,8	4,5
91,01	10,02	3,0	5,8	4,5
91,03	10,01	3,0	5,8	4,5
91,06	10,03	3,0	5,8	4,5
91,08	10,04	3,0	5,8	4,5
91,11	10,03	3,0	5,8	4,5
91,13	10,04	3,0	5,8	4,5
91,15	10,05	3,0	5,8	4,5
91,18	10,07	3,0	5,8	4,5
91,20	10,06	3,0	5,8	4,5
91,23	10,06	3,0	5,8	4,5
91,25	10,08	3,0	5,8	4,5
91,28	10,09	3,0	5,8	4,5
91,30	10,08	3,0	5,8	4,5
91,33	10,09	3,0	5,8	4,5
91,35	10,10	3,0	5,8	4,5
91,37	10,11	3,0	5,8	4,5
91,40	10,11	3,0	5,8	4,5
91,42	10,11	3,0	5,8	4,5
91,45	10,13	3,0	5,8	4,5
91,47	10,14	3,0	5,8	4,5
91,50	10,13	3,0	5,8	4,5
91,52	10,13	3,0	5,8	4,5
91,55	10,15	3,0	5,8	4,5
91,57	10,16	3,0	5,8	4,5
91,59	10,16	3,0	5,8	4,5
91,62	10,16	3,0	5,8	4,5
91,64	10,18	3,0	5,8	4,5
91,67	10,19	3,0	5,8	4,5
91,69	10,19	3,0	5,8	4,5
91,72	10,19	3,0	5,8	4,5
91,74	10,20	3,0	5,8	4,5
91,77	10,22	3,0	5,8	4,5
91,79	10,21	3,0	5,8	4,5
91,81	10,22	3,0	5,8	4,5
91,84	10,23	3,0	5,8	4,5
91,86	10,24	3,0	5,8	4,5
91,89	10,24	3,0	5,8	4,5
91,91	10,25	3,0	5,8	4,5
91,94	10,26	3,0	5,8	4,5
91,96	10,27	3,0	5,8	4,5
91,99	10,26	3,0	5,8	4,5
92,01	10,27	3,0	5,8	4,5
92,03	10,29	3,0	5,8	4,5
92,06	10,30	3,0	5,8	4,5
92,08	10,30	3,0	5,8	4,5
92,11	10,31	3,0	5,8	4,5
92,13	10,32	3,0	5,8	4,5
92,16	10,33	3,0	5,8	4,5
92,18	10,33	3,0	5,8	4,5
92,20	10,33	3,0	5,8	4,5
92,23	10,35	3,0	5,8	4,5
92,25	10,35	3,0	5,8	4,5
92,28	10,36	3,0	5,8	4,5
92,30	10,37	3,0	5,8	4,5
92,33	10,38	3,0	5,8	4,5
92,35	10,39	3,0	5,8	4,5
92,38	10,39	3,0	5,8	4,5
92,40	10,40	3,0	5,8	4,5
92,42	10,42	3,0	5,8	4,5
92,45	10,42	3,0	5,8	4,5
92,47	10,42	3,0	5,8	4,5
92,50	10,43	3,0	5,8	4,5
92,52	10,44	3,0	5,8	4,5
92,55	10,45	3,0	5,8	4,5
92,57	10,46	3,0	5,8	4,5
92,60	10,47	3,0	5,8	4,5
92,62	10,47	3,0	5,8	4,5
92,64	10,49	3,0	5,8	4,5
92,67	10,50	3,0	5,8	4,5
92,69	10,50	3,0	5,8	4,5
92,72	10,51	3,0	5,8	4,5
92,74	10,52	3,0	5,8	4,5
92,77	10,53	3,0	5,8	4,5
92,79	10,54	3,0	5,8	4,5
92,82	10,54	3,0	5,8	4,5
92,84	10,56	3,0	5,8	4,5
92,86	10,57	3,0	5,8	4,5
92,89	10,57	3,0	5,8	4,5
92,91	10,58	3,0	5,8	4,5
92,94	10,59	3,0	5,8	4,5
92,96	10,60	3,0	5,8	4,5
92,99	10,60	3,0	5,8	4,5
93,01	10,61	3,0	5,8	4,5
93,04	10,63	3,0	5,8	4,5
93,06	10,64	3,0	5,8	4,5
93,08	10,64	3,0	5,8	4,5
93,11	10,65	3,0	5,8	4,5
93,13	10,66	3,0	5,8	4,5
93,16	10,67	3,0	5,8	4,5
93,18	10,68	3,0	5,8	4,5
93,21	10,68	3,0	5,8	4,5
93,23	10,69	3,0	5,8	4,5
93,25	10,71	3,0	5,8	4,5
93,28	10,72	3,0	5,8	4,5
93,30	10,72	3,0	5,8	4,5
93,33	10,73	3,0	5,8	4,5
93,35	10,75	3,0	5,8	4,5
93,38	10,76	3,0	5,8	4,5
93,40	10,75	3,0	5,8	4,5
93,43	10,76	3,0	5,8	4,5
93,45	10,77	3,0	5,8	4,5
93,47	10,79	3,0	5,8	4,5
93,50	10,79	3,0	5,8	4,5
93,52	10,79	3,0	5,8	4,5
93,55	10,82	3,0	5,8	4,5
93,57	10,83	3,0	5,8	4,5
93,60	10,83	3,0	5,8	4,5
93,62	10,84	3,0	5,8	4,5
93,65	10,85	3,0	5,8	4,5
93,67	10,87	3,0	5,8	4,5
93,69	10,87	3,0	5,8	4,5
93,72	10,87	3,0	5,8	4,5
93,74	10,89	3,0	5,8	4,5
93,77	10,90	3,0	5,8	4,5
93,79	10,91	3,0	5,8	4,5
93,82	10,92	3,0	5,8	4,5
93,84	10,93	3,0	5,8	4,5
93,87	10,95	3,0	5,8	4,5
93,89	10,94	3,0	5,8	4,5
93,91	10,96	3,0	5,8	4,5
93,94	10,97	3,0	5,8	4,5
93,96	10,98	3,0	5,8	4,5
93,99	10,99	3,0	5,8	4,5
94,01	11,00	3,0	5,8	4,5
94,04	11,02	3,0	5,8	4,5
94,06	11,03	3,0	5,8	4,5
94,09	11,03	3,0	5,8	4,5
94,11	11,05	3,0	5,8	4,5
94,13	11,06	3,0	5,8	4,5
94,16	11,07	3,0	5,8	4,5
94,18	11,07	3,0	5,8	4,5
94,21	11,08	3,0	5,8	4,5
94,23	11,10	3,0	5,8	4,5
94,26	11,11	3,0	5,8	4,5
94,28	11,11	3,0	5,8	4,5
94,31	11,13	3,0	5,8	4,5
94,33	11,15	3,0	5,8	4,5
94,35	11,15	3,0	5,8	4,5
94,38	11,16	3,0	5,8	4,5
94,40	11,17	3,0	5,8	4,5
94,43	11,19	3,0	5,8	4,5
94,45	11,20	3,0	5,8	4,5
94,48	11,20	3,0	5,8	4,5
94,50	11,22	3,0	5,8	4,5
94,52	11,24	3,0	5,8	4,5
94,55	11,24	3,0	5,8	4,5
94,57	11,25	3,0	5,8	4,5
94,60	11,27	3,0	5,8	4,5
94,62	11,29	3,0	5,8	4,5
94,65	11,28	3,0	5,8	4,5
94,67	11,29	3,0	5,8	4,5
94,70	11,31	3,0	5,8	4,5
94,72	11,33	3,0	5,8	4,5
94,74	11,33	3,0	5,8	4,5
94,77	11,34	3,0	5,8	4,5
94,79	11,36	3,0	5,8	4,5
94,82	11,38	3,0	5,8	4,5
94,84	11,38	3,0	5,8	4,5
94,87	11,39	3,0	5,8	4,5
94,89	11,41	3,0	5,8	4,5
94,92	11,42	3,0	5,8	4,5
94,94	11,44	3,0	5,8	4,5
94,96	11,45	3,0	5,8	4,5
94,99	11,45	3,0	5,8	4,5
95,01	11,47	3,0	5,8	4,5
95,04	11,48	3,0	5,8	4,5
95,06	11,50	3,0	5,8	4,5
95,09	11,50	3,0	5,8	4,5
95,11	11,52	3,0	5,8	4,5
95,14	11,54	3,0	5,8	4,5
95,16	11,54	3,0	5,8	4,5
95,18	11,56	3,0	5,8	4,5
95,21	11,57	3,0	5,8	4,5
95,23	11,59	3,0	5,8	4,5
95,26	11,60	3,0	5,8	4,5
95,28	11,61	3,0	5,8	4,5
95,31	11,63	3,0	5,8	4,5
95,33	11,64	3,0	5,8	4,5
95,36	11,65	3,0	5,8	4,5
95,38	11,66	3,0	5,8	4,5
95,40	11,68	3,0	5,8	4,5
95,43	11,69	3,0	5,8	4,5
95,45	11,70	3,0	5,8	4,5
95,48	11,71	3,0	5,8	4,5
95,50	11,73	3,0	5,8	4,5
95,53	11,75	3,0	5,8	4,5
95,55	11,75	3,0	5,8	4,5
95,57	11,76	3,0	5,8	4,5
95,60	11,77	3,0	5,8	4,5
95,62	11,78	3,0	5,8	4,5
95,65	11,81	3,0	5,8	4,5
95,67	11,82	3,0	5,8	4,5
95,70	11,82	3,0	5,8	4,5
95,72	11,84	3,0	5,8	4,5
95,75	11,86	3,0	5,8	4,5
95,77	11,87	3,0	5,8	4,5
95,79	11,87	3,0	5,8	4,5
95,82	11,89	3,0	5,8	4,5
95,84	11,91	3,0	5,8	4,5
95,87	11,92	3,0	5,8	4,5
95,89	11,93	3,0	5,8	4,5
95,92	11,95	3,0	5,8	4,5
95,94	11,97	3,0	5,8	4,5
95,97	11,98	3,0	5,8	4,5
95,99	11,99	3,0	5,8	4,5
96,01	12,01	3,0	5,8	4,5
96,04	12,03	3,0	5,8	4,5
96,06	12,03	3,0	5,8	4,5
96,09	12,04	3,0	5,8	4,5
96,11	12,06	3,0	5,8	4,5
96,14	12,08	3,0	5,8	4,5
96,16	12,09	3,0	5,8	4,5
96,19	12,10	3,0	5,8	4,5
96,21	12,12	3,0	5,8	4,5
96,23	12,13	3,0	5,8	4,5
96,26	12,14	3,0	5,8	4,5
96,28	12,15	3,0	5,8	4,5
96,31	12,17	3,0	5,8	4,5
96,33	12,19	3,0	5,8	4,5
96,36	12,20	3,0	5,8	4,5
96,38	12,21	3,0	5,8	4,5
96,41	12,23	3,0	5,8	4,5
96,43	12,25	3,0	5,8	4,5
96,45	12,25	3,0	5,8	4,5
96,48	12,27	3,0	5,8	4,5
96,50	12,29	3,0	5,8	4,5
96,53	12,31	3,0	5,8	4,5
96,55	12,31	3,0	5,8	4,5
96,58	12,32	3,0	5,8	4,5
96,60	12,35	3,0	5,8	4,5
96,62	12,36	3,0	5,8	4,5
96,65	12,37	3,0	5,8	4,5
96,67	12,38	3,0	5,8	4,5
96,70	12,41	3,0	5,8	4,5
96,72	12,43	3,0	5,8	4,5
96,75	12,43	3,0	5,8	4,5
96,77	12,44	3,0	5,8	4,5
96,80	12,47	3,0	5,8	4,5
96,82	12,49	3,0	5,8	4,5
96,84	12,49	3,0	5,8	4,5
96,87	12,50	3,0	5,8	4,5
96,89	12,53	3,0	5,8	4,5
96,92	12,55	3,0	5,8	4,5
96,94	12,55	3,0	5,8	4,5
96,97	12,57	3,0	5,8	4,5
96,99	12,59	3,0	5,8	4,5
97,02	12,61	3,0	5,8	4,5
97,04	12,61	3,0	5,8	4,5
97,06	12,63	3,0	5,8	4,5
97,09	12,65	3,0	5,8	4,5
97,11	12,67	3,0	5,8	4,5
97,14	12,68	3,0	5,8	4,5
97,16	12,69	3,0	5,8	4,5
97,19	12,72	3,0	5,8	4,5
97,21	12,73	3,0	5,8	4,5
97,24	12,74	3,0	5,8	4,5
97,26	12,75	3,0	5,8	4,5
97,28	12,77	3,0	5,8	4,5
97,31	12,79	3,0	5,8	4,5
97,33	12,80	3,0	5,8	4,5
97,36	12,81	3,0	5,8	4,5
97,38	12,83	3,0	5,8	4,5
97,41	12,85	3,0	5,8	4,5
97,43	12,87	3,0	5,8	4,5
97,46	12,88	3,0	5,8	4,5
97,48	12,89	3,0	5,8	4,5
97,50	12,92	3,0	5,8	4,5
97,53	12,93	3,0	5,8	4,5
97,55	12,94	3,0	5,8	4,5
97,58	12,95	3,0	5,8	4,5
97,60	12,98	3,0	5,8	4,5
97,63	13,00	3,0	5,8	4,5
97,65	13,01	3,0	5,8	4,5
97,68	13,02	3,0	5,8	4,5
97,70	13,05	3,0	5,8	4,5
97,72	13,06	3,0	5,8	4,5
97,75	13,07	3,0	5,8	4,5
97,77	13,08	3,0	5,8	4,5
97,80	13,11	3,0	5,8	4,5
97,82	13,13	3,0	5,8	4,5
97,85	13,14	3,0	5,8	4,5
97,87	13,15	3,0	5,8	4,5
97,89	13,18	3,0	5,8	4,5
97,92	13,20	3,0	5,8	4,5
97,94	13,21	3,0	5,8	4,5
97,97	13,22	3,0	5,8	4,5
97,99	13,24	3,0	5,8	4,5
98,02	13,26	3,0	5,8	4,5
98,04	13,28	3,0	5,8	4,5
98,07	13,28	3,0	5,8	4,5
98,09	13,29	3,0	5,8	4,5
98,11	13,32	3,0	5,8	4,5
98,14	13,34	3,0	5,8	4,5
98,16	13,34	3,0	5,8	4,5
98,19	13,36	3,0	5,8	4,5
98,21	13,39	3,0	5,8	4,5
98,24	13,41	3,0	5,8	4,5
98,26	13,41	3,0	5,8	4,5
98,29	13,43	3,0	5,8	4,5
98,31	13,46	3,0	5,8	4,5
98,33	13,48	3,0	5,8	4,5
98,36	13,48	3,0	5,8	4,5
98,38	13,50	3,0	5,8	4,5
98,41	13,52	3,0	5,8	4,5
98,43	13,54	3,0	5,8	4,5
98,46	13,54	3,0	5,8	4,5
98,48	13,55	3,0	5,8	4,5
98,51	13,59	3,0	5,8	4,5
98,53	13,61	3,0	5,8	4,5
98,55	13,61	3,0	5,8	4,5
98,58	13,62	3,0	5,8	4,5
98,60	13,65	3,0	5,8	4,5
98,63	13,68	3,0	5,8	4,5
98,65	13,68	3,0	5,8	4,5
98,68	13,69	3,0	5,8	4,5
98,70	13,72	3,0	5,8	4,5
98,73	13,75	3,0	5,8	4,5
98,75	13,77	3,0	5,8	4,5
98,77	13,78	3,0	5,8	4,5
98,80	13,80	3,0	5,8	4,5
98,82	13,83	3,0	5,8	4,5
98,85	13,84	3,0	5,8	4,5
98,87	13,85	3,0	5,8	4,5
98,90	13,87	3,0	5,8	4,5
98,92	13,90	3,0	5,8	4,5
98,94	13,91	3,0	5,8	4,5
98,97	13,91	3,0	5,8	4,5
98,99	13,93	3,0	5,8	4,5
